,frame,car,x1,y1,w,h,6,7,8,9,x_c,y_c,speed
17572,1201,25,459.55897954508623,462.8605610495027,111.66863051240423,113.31157348324008,0.7121701836585999,-1,-1,-1,515,519,18.675292435530523
17573,1201,160,246.91978651778788,185.59519562239373,51.17842966625804,50.42793910447807,0.6965486407279968,-1,-1,-1,272,210,8.150163746957912
17574,1201,93,352.3716014180179,250.10938316108883,68.65513869370702,55.34578651326761,0.689476490020752,-1,-1,-1,386,277,19.582069366090796
17575,1201,54,375.0632384528502,299.9986192318432,89.65002797120536,69.84029186150144,0.6625586152076721,-1,-1,-1,419,334,19.962942144028965
17576,1201,71,601.7702536481391,454.38976412157007,127.43058362459114,92.28077598069753,0.678313672542572,-1,-1,-1,665,500,0.0
17577,1201,158,463.00256326774354,150.80105987472598,44.92270027337786,37.71694930587804,0.4751035571098327,-1,-1,-1,485,169,54.25846193049346
17578,1201,198,677.5503695437197,233.50810412018416,108.97155788878948,52.48723393154317,0.4107667505741119,-1,-1,-1,732,259,21.971897250875315
17579,1202,3,718.2060235382949,197.4770117863352,94.07785387019624,43.601085808537526,0.7412726283073425,-1,-1,-1,765,219,0.0
17580,1202,6,552.4750391646544,672.0796547119021,123.78832154990384,117.2523019695086,0.6224861145019531,-1,-1,-1,614,730,0.0
17581,1202,26,275.4872770474807,550.993704986397,134.89555903988713,142.15929976371638,0.8762566447257996,-1,-1,-1,342,622,21.40074391076478
17582,1202,55,263.2161021010019,382.11370213934737,96.13200737885084,111.84699172638034,0.7573038935661316,-1,-1,-1,311,438,15.271749202553039
17583,1202,80,252.82204966867377,247.08514228084735,57.41420387618936,50.819205806670176,0.6315962076187134,-1,-1,-1,281,272,14.832055289831835
17584,1202,141,546.9465281942479,377.50848232937045,106.7382593938759,84.68355073148389,0.7638423442840576,-1,-1,-1,600,419,0.0
17585,1202,134,335.65304012324657,208.379872806448,62.66590586148764,52.92451379550828,0.5454854369163513,-1,-1,-1,366,234,6.95996851632499
17586,1202,142,491.1838187250992,318.9765592917551,92.90516921302488,84.55435317267252,0.7538252472877502,-1,-1,-1,537,361,6.065383048301293
17587,1202,25,459.78079931948446,466.2096564777534,117.13056038474843,119.59442279860798,0.7124602794647217,-1,-1,-1,518,526,16.822832324732996
17588,1202,160,246.9921735486804,185.91674602620736,50.91086775995563,50.45581188113157,0.6690024733543396,-1,-1,-1,272,211,7.576344417034684
17589,1202,93,351.37205400948625,251.37167963680432,71.46301728686078,58.02875759578167,0.6461246609687805,-1,-1,-1,387,280,15.996255861203398
17590,1202,54,373.8075023167058,301.09415049086647,92.48074139134653,72.5609415634256,0.6356795430183411,-1,-1,-1,420,337,19.748252220036118
17591,1202,71,601.0048113077336,455.7179487280026,130.2794475343541,94.75152590113612,0.702225923538208,-1,-1,-1,666,503,0.0
17592,1202,158,463.1323339242329,150.39117738031393,43.87359397519689,36.93703741899294,0.5053408741950989,-1,-1,-1,485,168,45.72892699741602
17593,1202,198,675.9772269779063,231.9964403056874,110.44807279898586,53.64229018599868,0.6815235018730164,-1,-1,-1,731,258,17.784243859438465
17594,1203,3,718.1337680340644,197.5392829831808,93.8916065290038,43.41897751635212,0.735369086265564,-1,-1,-1,765,219,0.0
17595,1203,26,275.38299843853696,555.558002857484,135.6615014393001,143.70552121551123,0.8791669011116028,-1,-1,-1,343,627,20.28035300270249
17596,1203,55,261.88789320092616,383.8013819648255,98.9319580098852,115.50841942871378,0.740985631942749,-1,-1,-1,311,441,14.89644884111514
17597,1203,80,253.2197010038892,247.597950184088,57.01354858403918,50.70786034620757,0.6299488544464111,-1,-1,-1,281,272,15.088445344666145
17598,1203,141,546.8239897517378,377.4567253199887,106.95988117735382,84.51940650781313,0.7605703473091125,-1,-1,-1,600,419,0.0
17599,1203,134,336.00830660534183,208.45998716219523,62.05739622965792,52.58867372767232,0.5435197949409485,-1,-1,-1,367,234,6.784732587598773
17600,1203,142,491.0694124197771,319.38181525067955,93.18810140178952,85.15502965476168,0.7712503671646118,-1,-1,-1,537,361,4.9810925574100935
17601,1203,25,463.2278196815577,468.20158417443656,112.82612587024492,114.99271138505262,0.6959695219993591,-1,-1,-1,519,525,17.12303262628503
17602,1203,160,246.99268056224187,186.03799152601056,50.904976693204205,50.774660486746754,0.6695314645767212,-1,-1,-1,272,211,7.174670886088425
17603,1203,93,350.6436625439322,251.51900586662825,73.50078601741903,60.22822192835263,0.6580495834350586,-1,-1,-1,387,281,12.15873273254138
17604,1203,54,373.680822223525,301.64560207802435,93.16389394803018,73.47673660054795,0.6462045907974243,-1,-1,-1,420,338,18.64773623455502
17605,1203,71,601.5128953822194,456.5675920821325,129.7869863065042,94.7379829379018,0.7298648357391357,-1,-1,-1,666,503,0.0
17606,1203,158,461.0452973020075,150.11759857675315,43.53769820565669,36.61285248990522,0.5334794521331787,-1,-1,-1,482,168,42.01529657947873
17607,1203,198,673.9081489539719,231.65982164108493,109.51119960043864,53.57803235920299,0.6648170351982117,-1,-1,-1,728,258,17.472447011416723
17608,1204,3,717.7451381663526,197.49481215604,94.53518685622376,43.62012028739408,0.7451714277267456,-1,-1,-1,765,219,0.0
17609,1204,26,274.95201071854706,559.7188328948386,136.92473317580613,145.76716799313712,0.8450456261634827,-1,-1,-1,343,632,19.023604236813952
17610,1204,55,262.94372427008204,386.0790424702769,97.40027858071852,113.73252601101206,0.7445186972618103,-1,-1,-1,311,442,15.865606010922223
17611,1204,80,253.4771272233277,248.011796478379,56.7086170777438,50.72414426445864,0.6416605710983276,-1,-1,-1,281,273,15.230862736579773
17612,1204,141,546.5032802101334,377.3646262957956,107.6145055354785,84.77010088186498,0.7586631774902344,-1,-1,-1,600,419,0.0
17613,1204,134,336.58723410342606,208.8029333791167,61.08661137255925,51.91999521582245,0.5232328772544861,-1,-1,-1,367,234,10.430325987084785
17614,1204,142,491.2663352619651,319.54740497433033,93.2014748821537,85.505490470489,0.7766865491867065,-1,-1,-1,537,362,3.6546579885300057
17615,1204,25,463.9679408481456,471.1077695939739,112.57948024018724,114.78903951910326,0.7151556611061096,-1,-1,-1,520,528,17.57997693192685
17616,1204,160,247.1424281160844,186.0095587292815,50.91097902288453,51.19104165387986,0.6857643723487854,-1,-1,-1,272,211,6.893499414426043
17617,1204,93,351.4794315857413,252.26491939841264,71.98250654330876,59.324730314658105,0.6443362832069397,-1,-1,-1,387,281,10.665270975390522
17618,1204,54,372.746581046973,301.3287224732385,95.102514747867,75.45279713176417,0.6286530494689941,-1,-1,-1,420,339,17.018998713543247
17619,1204,71,601.4368176874475,456.82594855588655,129.8273774188586,95.04854936891498,0.7298774719238281,-1,-1,-1,666,504,0.0
17620,1204,158,460.3153246151308,150.0160692106893,42.70583740908918,35.88324461043001,0.5599454045295715,-1,-1,-1,481,167,46.458727324379495
17621,1204,198,672.6451130141552,231.18396491613217,109.2574670184357,53.956685530601405,0.6561136841773987,-1,-1,-1,727,258,19.472616276408086
17622,1204,6,566.3097474187875,691.4092015169873,106.67959605019738,99.41592761114454,0.6224861145019531,-1,-1,-1,619,741,0.0
17623,1205,3,717.4463297146989,197.41250808085664,95.18441777459952,43.86537812624202,0.7444136142730713,-1,-1,-1,765,219,0.0
17624,1205,26,273.4372243513112,565.1228488119492,140.55214261101162,150.57423363717456,0.8700296878814697,-1,-1,-1,343,640,17.450678474523887
17625,1205,55,265.4559640443005,387.3607362087863,96.69055079978548,112.91172326355232,0.723291277885437,-1,-1,-1,313,443,18.219999304277902
17626,1205,80,253.6111707829333,248.2632184817268,56.79619164593375,51.0171720390963,0.6395471096038818,-1,-1,-1,282,273,15.462552745879574
17627,1205,141,546.673913054713,377.3996912422679,107.39407049266498,84.33311532936797,0.7543030977249146,-1,-1,-1,600,419,0.0
17628,1205,134,336.65108769927417,209.04759925005789,61.13916118429344,52.07263724011363,0.563538134098053,-1,-1,-1,367,235,12.925559019433997
17629,1205,142,491.55243591025646,319.86526989301194,92.89674708955616,85.50951292951545,0.798780083656311,-1,-1,-1,538,362,2.558260591971004
17630,1205,25,466.2294841265265,474.85924485575134,113.38486501818352,115.47176562993006,0.7730764150619507,-1,-1,-1,522,532,18.100275235230747
17631,1205,160,247.55438074826583,186.10329066866984,50.5285673686389,51.09529643328651,0.6888384222984314,-1,-1,-1,272,211,6.696679384262376
17632,1205,93,352.389430114022,252.76014649418468,70.33945844357491,58.25035352707079,0.6642372012138367,-1,-1,-1,387,281,12.100737052335436
17633,1205,54,373.7351319573561,302.40232396684775,93.1387952607374,74.06495374988819,0.6161665916442871,-1,-1,-1,420,339,15.802521065303019
17634,1205,71,600.2664021225097,456.3107020968474,132.1204424497399,97.06131770356676,0.7262852191925049,-1,-1,-1,666,504,0.0
17635,1205,158,460.4261277727785,150.12523395939965,41.77171474098986,35.15051462611147,0.6126198768615723,-1,-1,-1,481,167,47.87276878088786
17636,1205,198,672.2016322668566,230.74951817920055,108.53911921599392,54.027296163312975,0.6553120613098145,-1,-1,-1,726,257,21.244698798088912
17637,1205,6,569.2805221221381,705.0345390979904,94.82230744640366,86.30249540275267,0.4642613232135772,-1,-1,-1,616,748,0.0
17638,1206,3,717.6827475310868,197.7932362100468,94.6947792972046,43.53496491142789,0.7688090801239014,-1,-1,-1,765,219,0.0
17639,1206,26,273.9133966969774,571.0448401206937,139.62986972260546,150.47630463354108,0.8649297952651978,-1,-1,-1,343,646,15.89518802322382
17640,1206,55,266.2403169236372,390.10516917152415,96.75861139631388,112.93574336388332,0.7371647953987122,-1,-1,-1,314,446,20.172095095544545
17641,1206,80,253.8902400314345,250.00159188349105,56.69035328990305,50.91202335633212,0.6768714785575867,-1,-1,-1,282,275,13.205193384263113
17642,1206,141,546.561790949288,377.3953303012009,107.72106515133994,84.38328320722803,0.7491082549095154,-1,-1,-1,600,419,0.0
17643,1206,134,336.8777818378808,209.252223092132,60.75763325615153,51.81240750330068,0.5389745235443115,-1,-1,-1,367,235,14.672222142078445
17644,1206,142,491.6375882408285,319.8776990971898,92.9506123524838,85.8453609026524,0.7881144881248474,-1,-1,-1,538,362,0.0
17645,1206,25,467.7510422313532,478.92345721832135,113.42514769482156,115.29697935199124,0.7932261824607849,-1,-1,-1,524,536,18.692814626646232
17646,1206,160,247.56396237829048,186.0883906482329,50.70426426688425,51.58334349486054,0.6725271344184875,-1,-1,-1,272,211,6.55890536314781
17647,1206,93,354.12845702053744,253.16081650244843,70.16692608225209,58.19474592894116,0.6470195651054382,-1,-1,-1,389,282,11.971215838535768
17648,1206,54,368.8070551629565,303.7872323892429,103.35970078466924,83.41173692518971,0.5714300870895386,-1,-1,-1,420,345,12.373733187185069
17649,1206,71,600.102123998599,456.0925051445957,132.69255499841444,97.80469357780284,0.7210016250610352,-1,-1,-1,666,504,0.0
17650,1206,158,460.56236438228336,149.9144872268127,41.109091355205045,34.67692988015855,0.6050360798835754,-1,-1,-1,481,167,54.137854364878656
17651,1206,198,670.057584470583,230.4811209303536,107.62647956309844,53.96162173966886,0.6814322471618652,-1,-1,-1,723,257,22.448844887919584
17652,1207,3,717.4746754379305,197.79732467422343,95.1125004940266,43.65415436898672,0.7684648633003235,-1,-1,-1,765,219,0.0
17653,1207,26,272.91445731492,574.199272631172,142.02105628841613,154.10074956344556,0.8367518782615662,-1,-1,-1,343,651,14.748109359300953
17654,1207,55,266.9124862753905,392.05357112534057,96.14902260609834,111.94286933445908,0.7279149293899536,-1,-1,-1,314,448,21.80817219147714
17655,1207,80,253.54286134176832,250.39471919116903,57.49235243593573,51.63620914024768,0.71471107006073,-1,-1,-1,282,276,10.429628186327921
17656,1207,141,548.6111390372733,377.38000507071007,108.21385073885877,84.44946257481514,0.7480626106262207,-1,-1,-1,602,419,0.0
17657,1207,134,336.98840259688944,209.45403531769492,60.81177578850718,51.86593362751647,0.5790740251541138,-1,-1,-1,367,235,17.7326234890516
17658,1207,142,491.94471615748085,319.9665571214983,92.67264691534145,85.88296261937765,0.7806693911552429,-1,-1,-1,538,362,0.0
17659,1207,25,471.49443187386566,482.5231095792406,111.59106288630257,112.82825755729012,0.7897103428840637,-1,-1,-1,527,538,19.639015437536823
17660,1207,160,247.4660407943491,185.8219599941756,51.2329396588825,52.430338398839474,0.6698891520500183,-1,-1,-1,273,212,4.591233754203467
17661,1207,93,355.74174995019723,254.25275123782225,68.33019217809098,56.62888655052233,0.6359511613845825,-1,-1,-1,389,282,13.118438129179207
17662,1207,54,372.6800159393197,304.08072368230864,99.76498400748808,80.8595348216665,0.5995006561279297,-1,-1,-1,422,344,10.155356554377958
17663,1207,71,600.8593307612133,456.4057024670324,131.48395776708753,97.09662056699516,0.7141423225402832,-1,-1,-1,666,504,0.0
17664,1207,158,460.17600289019606,149.36377914623924,41.24968978677591,34.96697475295609,0.5562968850135803,-1,-1,-1,480,166,58.84077297601636
17665,1207,198,668.5595725973125,229.95958217952605,107.39681799227806,54.29322520650605,0.6446959972381592,-1,-1,-1,722,257,23.279716531197472
17666,1208,3,717.3296240472305,197.8419187770253,95.54198958487116,43.79131292944981,0.7739213705062866,-1,-1,-1,765,219,0.0
17667,1208,26,276.23500906560776,579.7176245879803,135.56096349353595,147.15408475838484,0.8251740336418152,-1,-1,-1,344,653,14.466402182527895
17668,1208,55,265.6996025607632,393.73961236247175,99.11899206123049,115.24578323980664,0.7432366609573364,-1,-1,-1,315,451,21.67968339850643
17669,1208,80,253.0881912605847,250.41857916048468,58.32307862564303,52.37965843483859,0.717319905757904,-1,-1,-1,282,276,9.796352701627585
17670,1208,141,549.3919515019834,377.4612871216415,108.41729322101688,84.2579464075536,0.7394495010375977,-1,-1,-1,603,419,0.0
17671,1208,134,336.94058836963694,209.48076858377584,61.07956073031093,52.09333876020401,0.5747578144073486,-1,-1,-1,367,235,14.306411825195891
17672,1208,142,492.1501830677412,320.0128646179138,92.32091301910916,85.73251486291599,0.7679675221443176,-1,-1,-1,538,362,2.485317928865716
17673,1208,25,472.6611267310034,486.3348335771294,111.51522871137745,112.22852428035776,0.7467280030250549,-1,-1,-1,528,542,20.488912209359004
17674,1208,160,247.60728601952067,185.7397126991893,51.31491378372941,52.83806687072485,0.664997398853302,-1,-1,-1,273,212,5.331841756388247
17675,1208,93,356.4713886915929,255.00446656157968,67.42051183797166,55.716606667682825,0.6127714514732361,-1,-1,-1,390,282,14.063830385085755
17676,1208,54,374.6717562779039,304.6001094010858,97.62296251751744,79.25977554865652,0.6305652260780334,-1,-1,-1,423,344,9.495116530502274
17677,1208,71,601.0512171440301,456.652903176273,130.98462659596993,96.78587631535788,0.7264595031738281,-1,-1,-1,666,505,0.0
17678,1208,158,459.7298641861789,148.85590453935225,41.56305360043365,35.43540879267089,0.5258327722549438,-1,-1,-1,480,166,61.27508989053095
17679,1208,198,666.4234224384126,228.32291159238912,105.86921137893675,53.8730017784818,0.6298149824142456,-1,-1,-1,719,255,19.22477787199593
17680,1209,3,717.3674806619471,197.85002924493185,95.54817499033422,43.73123690628971,0.7760887145996094,-1,-1,-1,765,219,0.0
17681,1209,26,278.35403796891416,585.6133368861309,131.47093878827025,142.53040329347115,0.8114380240440369,-1,-1,-1,344,656,14.417956267797127
17682,1209,55,265.85631790476816,397.44292703293024,99.54419249194464,115.7765725412774,0.7399730086326599,-1,-1,-1,315,455,21.08637627763083
17683,1209,80,252.9131163647341,250.8168526674576,58.67619905382599,52.64543800839543,0.7303329110145569,-1,-1,-1,282,277,9.333333757956954
17684,1209,141,549.6781066589265,377.6269221386409,108.4907330826862,83.98207201855568,0.7435193657875061,-1,-1,-1,603,419,0.0
17685,1209,134,335.7559088163314,210.28678082770068,63.676103667145824,54.51744463926993,0.5889772176742554,-1,-1,-1,367,237,11.870560556517406
17686,1209,142,492.5552608866242,320.20036264571564,91.62341543808154,85.21423895185532,0.7689238786697388,-1,-1,-1,538,362,5.064725674748911
17687,1209,25,472.1551905840832,489.0566656829786,114.74030026259165,115.3844021460881,0.7779288291931152,-1,-1,-1,529,546,21.23035388428232
17688,1209,160,247.6662195609718,185.6989524998904,51.26021532250855,53.09089592311552,0.6601497530937195,-1,-1,-1,273,212,5.850267357917593
17689,1209,93,356.5362976259627,255.1267346910932,67.58677073494704,55.80448587086556,0.6161852478981018,-1,-1,-1,390,283,13.455124613251497
17690,1209,54,376.2255617848344,305.4729666277569,95.3622924545224,77.56797296943994,0.6583108901977539,-1,-1,-1,423,344,9.84635998237019
17691,1209,71,601.1316092155557,456.480686016345,131.2306874856718,97.15492526717652,0.6719897985458374,-1,-1,-1,666,505,0.0
17692,1209,158,459.4582824184765,147.24836532081676,41.5718928374683,35.47881424555009,0.4763355255126953,-1,-1,-1,480,164,57.316431419401724
17693,1209,198,665.939448794594,227.77091382644667,103.80845997276224,53.22653615762921,0.5195801854133606,-1,-1,-1,717,254,16.40456002759427
17694,1210,3,717.2707348235351,197.86679743056848,95.80452501857896,43.79546986273196,0.7826357483863831,-1,-1,-1,765,219,0.0
17695,1210,26,278.87360893070087,590.3443450351562,130.78597354841483,141.4166724846134,0.7744666934013367,-1,-1,-1,344,661,13.789985984379557
